**** BEGIN LOGGING AT Fri Mar 16 00:00:00 2018

Mar 16 00:18:50 <herrfremdschamen>	wow great game LUL
Mar 16 00:18:50 <holy_z>	WTF is my team doing
Mar 16 00:18:50 <ckymatty2>	TriHard 7
Mar 16 00:18:50 <getyoorlove>	LUL LUL LUL LUL LUL LUL
Mar 16 00:18:51 <luetta>	:O
Mar 16 00:18:51 <sturmwyvern>	?
Mar 16 00:18:51 <its_tenzin>	SPREE IS GARBAGE LUL
Mar 16 00:18:51 <loafed0ut>	OWLHOU OWLZenyatta OWLZenyatta
Mar 16 00:18:51 <paradigm58>	mumaFeed mumaFeed mumaFeed
Mar 16 00:18:52 <redikarp>	T H R O W I N G
Mar 16 00:18:52 <mathias2669>	FULL HOLD KINGS ROW calvinLUL calvinLUL
Mar 16 00:18:52 <faeyen>	??????????
Mar 16 00:18:52 <radtechshoe>	thrwing spree
Mar 16 00:18:52 <mrxarous>	pew pewpew
Mar 16 00:18:53 <fissureprice>	NA GRAV
Mar 16 00:18:53 <elthermo>	XQC FANBOYS ARE MAD BECAUSE XQCIS TRASH
Mar 16 00:18:53 <swagvadar>	t500 gameplay
Mar 16 00:18:53 <edmundoauditore>	GG OUTLAWS
Mar 16 00:18:54 <ricky_gen>	emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked
Mar 16 00:18:54 <mistymew>	WHYD THEY GRAV
Mar 16 00:18:54 <thefade2>	J LUL KE
Mar 16 00:18:54 <gingerscribbs01>	NA grav
Mar 16 00:18:54 <ckymatty>	TriHard 7
Mar 16 00:18:54 <drater_ow>	??????
Mar 16 00:18:55 <buildangry>	O U T LUL A W S
Mar 16 00:18:55 <ammu1998>	SPREE
Mar 16 00:18:55 <voladric>	sureBully
Mar 16 00:18:55 <jimmywho98>	@guardianoutlaw TriHard 7
Mar 16 00:18:56 <dirtgrubdylan>	actual na ult
Mar 16 00:18:56 <flippenguin7>	COME ON HOUSTON
Mar 16 00:18:56 <alsron>	PurpleStar SHIELDS PurpleStar UP PurpleStar
Mar 16 00:18:57 <honeybakedhella>	hmmm....
Mar 16 00:18:57 <whitenoise56>	POOR SPREE BibleThump BibleThump BibleThump
Mar 16 00:18:57 <pressqbackhome>	real throwing
Mar 16 00:18:57 <toaster_strudelz_>	OWLSombra OWLSombra OWLSombra
Mar 16 00:18:57 <sergiobc07>	this is one of the best defenses I've seen in OWL PogChamp
Mar 16 00:18:58 <kerbyxf>	Big fail
Mar 16 00:18:58 <nattfjaril8>	for anyone that isn't familiar w/ storyboarding, 12 frames is at least 2-3 hours of work unless you're a superhuman
Mar 16 00:18:58 <mex_cuz_i_can>	J LUL K E WILL WASTE ULT
Mar 16 00:18:58 <hsay_>	spreeeeeeee
Mar 16 00:18:58 <lmaolaurenn>	HEART BROKEN
Mar 16 00:18:58 <expo_twitch>	LUL
Mar 16 00:18:58 <wogsyk>	Spree always has terrible gravs
Mar 16 00:18:58 <theseguy_>	OWLMoira
Mar 16 00:18:58 <proko_vee>	Hanzo please switch
Mar 16 00:18:58 <jijijisky>	HNAJO LUL
Mar 16 00:18:58 <champ_>	LUL
Mar 16 00:18:59 <maggiegie>	googoo boizzzz
Mar 16 00:18:59 <puffinplays>	OWLGLA OWLGLA OWLWinston OWLWinston OWLGLA OWLGLA
Mar 16 00:19:00 <ckymatty2>	J LUL KE
Mar 16 00:19:01 <lakers0111>	get calvin in
Mar 16 00:19:02 <cheddstheman>	linkzer just dropped the ball hard
Mar 16 00:19:02 <ngween>	BISCHU ALMOST HAS BOMB AGAIN PogChamp
Mar 16 00:19:02 <knock_uu_out>	J LUL K E R A T
Mar 16 00:19:02 <welldragneel>	Support Ults LUL
Mar 16 00:19:02 <ottocow>	REPORT HANZO FOR THROWING
Mar 16 00:19:03 <erectionsated>	Zarya not meta FeelsDiveMan
Mar 16 00:19:03 <shilohmoe>	HANZO AND ZARYA BUT DOESN'T COMBO FailFish
Mar 16 00:19:03 <luciiow>	@ckymatty2 TriHard 7
Mar 16 00:19:03 <darthdungus>	OWLAna
Mar 16 00:19:04 <paradigm58>	mumaRage mumaRage
Mar 16 00:19:04 <therealdeal73195>	S P R LUL LUL
Mar 16 00:19:04 <drdri1997>	LAG PogChamp
Mar 16 00:19:04 <ckymatty>	J LUL KE
Mar 16 00:19:05 <brattyfetus>	MUMA CARRY
Mar 16 00:19:05 <must_improve>	J OWLJunkrat K E J OWLJunkrat K E J OWLJunkrat K E J OWLJunkrat K E
Mar 16 00:19:05 <ronnoc101jr>	shit fam
Mar 16 00:19:05 <sir_chaox>	MUMA D:
Mar 16 00:19:05 <cyclicnutria>	J LUL K E
Mar 16 00:19:05 <xioulaer>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:19:05 <mariexiao>	WHY DO THEY THROW THE ONLY HOPE of Hanzo+ Dragon
Mar 16 00:19:06 <ibleedred11>	MUMA
Mar 16 00:19:06 <radtechshoe>	Throwing Spree
Mar 16 00:19:06 <ricky_gen>	emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked emongPranked
Mar 16 00:19:06 <asadcat>	Can this end so I can go the fuc to bed
Mar 16 00:19:06 <whyamirulwhy>	J LUL A K E
Mar 16 00:19:06 <smorc_face_smorc>	PogChamp
Mar 16 00:19:06 <faeyen>	WHAT THE HELL WAS THAT
Mar 16 00:19:07 <lionlamblamp>	OWLSFS OWLSFS OWLSFS
Mar 16 00:19:07 <queuetoseeme>	J LUL K E MARKETING JABAITED J LUL K E PLAYS OVERRATED J LUL K E LONG HAVE WE WAITED J LUL K E MEMES ACTIVATED
Mar 16 00:19:07 <theheroofcanton42>	OUT LUL AWS
Mar 16 00:19:07 <flippenguin7>	come onnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
Mar 16 00:19:07 <rhapsodie_jackal>	J LUL K E
Mar 16 00:19:08 <alsron>	BibelThump
Mar 16 00:19:08 <dreadful_raisin>	Glads Glads Glads
Mar 16 00:19:08 <shepardize>	muma carry lol
Mar 16 00:19:08 <bosil>	MUMAAAAAAA
Mar 16 00:19:08 <turbobaver>	PogChamp
Mar 16 00:19:09 <shanghaidragonsnumber1fan>	muma PogChamp
Mar 16 00:19:09 <peashoota22>	POGGERS
Mar 16 00:19:09 <honeybakedhella>	ohhhhhhhhhhhhhhhhhhhhhhh
Mar 16 00:19:09 <damindlesshusk1>	zen
Mar 16 00:19:09 <nacasters>	Into the pony? You mean orisa LUL
Mar 16 00:19:10 <shock1203>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:19:10 <rshig>	LUL
Mar 16 00:19:10 <chrisq2100>	JAKE IS MAD
Mar 16 00:19:10 <xanderkrews>	BibleThump BibleThump
Mar 16 00:19:10 <realkyuhee>	junkkk!
Mar 16 00:19:10 <ckymatty2>	TriHard 7
Mar 16 00:19:10 <deathcavalier>	LUL BRO LINKZR SO NOOB
Mar 16 00:19:10 <tag_me_when_c9_lul>	J LuL K E
Mar 16 00:19:11 <trumblez>	M PogChamp M A
Mar 16 00:19:11 <haliucinogen>	J LUL KE
Mar 16 00:19:11 <notay>	muma carry
Mar 16 00:19:11 <teagap>	M PogChamp M A
Mar 16 00:19:11 <xxplicitt>	PogChamp
Mar 16 00:19:12 <supersheeep>	LUL
Mar 16 00:19:12 <jebuscus_>	PurpleStar SHIELDS UP PurpleStar
Mar 16 00:19:12 <foresttraveler>	OWLZarya OWLGLA OWLSoldier76
Mar 16 00:19:12 <mizukamisakura>	MUMA PogChamp
Mar 16 00:19:12 <mikachu130>	OWLHOU OWLHOU OWLHOU
Mar 16 00:19:12 <d0npanini>	PogChamp
Mar 16 00:19:13 <tempesthots>	poor muma trying to save it all
Mar 16 00:19:13 <munku3>	MUMA PogChamp
Mar 16 00:19:13 <tiniikat>	Hmm they could hav used that dragon long time ago meh
Mar 16 00:19:13 <r_noodles>	PogChamp
Mar 16 00:19:14 <aeh_1412>	J LUL KE
Mar 16 00:19:14 <f1sh12345>	KappaPride
Mar 16 00:19:14 <ckymatty>	TriHard 7
Mar 16 00:19:14 <malcolmflex17>	PogChamp LETS GOO
Mar 16 00:19:15 <jtdudeman>	SHIELDS UP
Mar 16 00:19:15 <sedgehammer>	this casting
Mar 16 00:19:15 <flashfire2323>	What is this throw
Mar 16 00:19:15 <prisinisim23>	M U M SoBayed
Mar 16 00:19:16 <eydrianpgc>	GG
Mar 16 00:19:16 <lufels>	REPORT SPREE
Mar 16 00:19:16 <jimmywho98>	TriHard 7
Mar 16 00:19:16 <wildcowsvevo>	RUT ROH
Mar 16 00:19:16 <patiscada>	D ResidentSleeper VE
Mar 16 00:19:17 <kumenhowse>	OWLMercy OWLZenyatta OWLSymmetra
Mar 16 00:19:17 <rhinosus13>	JAKE IS CHOKING
Mar 16 00:19:17 <must_improve>	J OWLJunkrat K E
Mar 16 00:19:17 <crazyfinger_brkaze>	LETS GO LA
Mar 16 00:19:18 <babygunner>	omg
Mar 16 00:19:18 <medibooty>	OWLHanzo
Mar 16 00:19:18 <luciiow>	Kappa
Mar 16 00:19:19 <champ_>	????????????/
Mar 16 00:19:19 <handsoaap>	ggggggggg
Mar 16 00:19:19 <yofl>	OWLGLA OWLGLA
Mar 16 00:19:19 <xioulaer>	OWLHOU OWLHOU
Mar 16 00:19:19 <frenchbromigo>	Muma hard carry
Mar 16 00:19:20 <navybliss>	LUL
Mar 16 00:19:20 <tehsont>	AsianGlow
Mar 16 00:19:20 <tag_me_when_c9_lul>	LuL
Mar 16 00:19:20 <milesradios>	muma carrying
Mar 16 00:19:20 <helic0pter96>	LAAAA
Mar 16 00:19:20 <ckymatty2>	J LUL KE
Mar 16 00:19:20 <theonlymattel>	wow
Mar 16 00:19:21 <kazpertehone>	criticizing jake for being bad =/= xqc fans
Mar 16 00:19:21 <honeybakedhella>	beh
Mar 16 00:19:21 <menhou77>	＼ＭＵＭＡ／
Mar 16 00:19:21 <lmaolaurenn>	HANZO ZARYA THROWING
Mar 16 00:19:22 <1234562345345455>	FISSURE PogChamp
Mar 16 00:19:22 <j_p_m__>	forsenOMEGA
Mar 16 00:19:22 <sirmileslong691>	woo
Mar 16 00:19:22 <sir_chaox>	BOINK LUL
Mar 16 00:19:23 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:19:23 <svperbia_ow>	FULL HOLD LUL
Mar 16 00:19:23 <expo_twitch>	LuL
Mar 16 00:19:23 <guiprado0>	FULL HOLD LUL
Mar 16 00:19:23 <serph702>	J LUL KE
Mar 16 00:19:24 <mrfrank135>	:D
Mar 16 00:19:24 <informalmoose>	THE GOOSE KappaRoss IS LOOSE
Mar 16 00:19:24 <lixanes>	O U T L LUL W S
Mar 16 00:19:24 <ckymatty>	J LUL KE
Mar 16 00:19:25 <alsron>	PogChamp PogChamp PogChamp
Mar 16 00:19:25 <whaleparty>	HANZO THROW
Mar 16 00:19:25 <hellarnass7>	B LUL I N K
Mar 16 00:19:25 <malcolmflex17>	PogChamp CMON GLA
Mar 16 00:19:25 <thundersn_ow>	SHIELDS UP
Mar 16 00:19:25 <brattyfetus>	J LUL KE
Mar 16 00:19:25 <hyphixsys>	J LUL K E
Mar 16 00:19:26 <dskxmonkey>	LETS GO LAG
Mar 16 00:19:26 <outwest>	J LUL K E
Mar 16 00:19:26 <elnigachu>	hola
Mar 16 00:19:26 <h4rpo>	uh oh
Mar 16 00:19:26 <tagwelt>	spree.....
Mar 16 00:19:26 <senphora>	MrDestructoid
Mar 16 00:19:26 <zerokingdomm>	owldal100
Mar 16 00:19:27 <bbistheman21>	wtf
Mar 16 00:19:27 <white__panther>	POGGERS POGGERS POGGERS POGGERS POGGERS POGGERS POGGERS POGGERS
Mar 16 00:19:27 <brojosbeforeshoujos>	J LUL K E
Mar 16 00:19:27 <49th>	INSANELY BAD STRAT
Mar 16 00:19:27 <moobot>	No spamming allowed (White__Panther) (warning)
Mar 16 00:19:28 <choco_pie_>	OWLGLA OWLGLA OWLGLA
Mar 16 00:19:28 <elthermo>	LUL XQC FANBOYS ARE MAD BECAUSE XQC IS TRASH LUL
Mar 16 00:19:28 <medibooty>	PogChamp PogChamp PogChamp
Mar 16 00:19:29 <cyclicnutria>	gg moon2EZ
Mar 16 00:19:29 <ngween>	KILL MUMA PLLEASE
Mar 16 00:19:29 <xioulaer>	OWLMcCree OWLPharah OWLDoomfist OWLHanzo
Mar 16 00:19:29 <g_oda>	SHIELDS UP
Mar 16 00:19:29 <matrix__001>	FULL HOLD
Mar 16 00:19:29 <acroboi>	boink yoink LUL
Mar 16 00:19:29 <stonedwa11>	LUL
Mar 16 00:19:29 <pristinely>	OWLGLA OWLGLA OWLGLA
Mar 16 00:19:29 <ycourage>	J LUL K E
Mar 16 00:19:30 <holy_z>	HARD THROW
Mar 16 00:19:30 <notay>	J LUL KE
Mar 16 00:19:30 <blanqu>	J LUL K E
Mar 16 00:19:30 <faeyen>	OUTLAWS = GOLD RANK
Mar 16 00:19:30 <henryan1>	FULL H O L D EZ CLAP
Mar 16 00:19:30 <ckymatty2>	TriHard 7
Mar 16 00:19:30 <mnbvcxzasdfghjkl>	LOOOOOOOOOOOOOOOOOOL
Mar 16 00:19:30 <unbnd88>	BOIS WE DOIN ITS_0VER_ANAKIN
Mar 16 00:19:30 <jackman1000>	owlgla150
Mar 16 00:19:30 <jprosk>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:19:30 <normandyxo>	POGGERS
Mar 16 00:19:30 <namedauto>	FeelsGoodMan
Mar 16 00:19:31 <takethedodo>	J LUL K E is balanced
Mar 16 00:19:31 <boanjangnararmine>	LUL HOUSTON BEST WESTERN TEAM LUL
Mar 16 00:19:31 <thisisldank>	go home LAG won
Mar 16 00:19:31 <notimewhatsoever>	SHIELDS UP
Mar 16 00:19:31 <ascendancyy>	J LUL K E
Mar 16 00:19:31 <honeybakedhella>	gg
Mar 16 00:19:31 <satrsmndri>	full hold lul
Mar 16 00:19:31 <brushun>	OWLHOU
Mar 16 00:19:31 <theenlightenedone>	PogChamp
Mar 16 00:19:31 <neroshan03>	J LUL KE J LUL KE J LUL KE J LUL KE J LUL KE J LUL KE
Mar 16 00:19:32 <haliucinogen>	TriHard
Mar 16 00:19:32 <shilohmoe>	WHERE IS WRAXU WHEN YOU NEED HIM wraxuGlare
Mar 16 00:19:32 <twerp_>	J LUL K E
Mar 16 00:19:32 <3rror3312>	Let go Gladiators
Mar 16 00:19:32 <korlana>	YIKES
Mar 16 00:19:32 <redvillager>	gg
Mar 16 00:19:32 <lotd_eathan>	wow...
Mar 16 00:19:32 <rapbot27>	gg
Mar 16 00:19:33 <ashleycatt>	FULL HOLD PLEASE
Mar 16 00:19:33 <robotfan987>	LUL
Mar 16 00:19:33 <serengetispaghetti>	LOL
Mar 16 00:19:33 <thundergunmd>	J LUL K E
Mar 16 00:19:33 <jewchigang>	J LUL KE
Mar 16 00:19:33 <iamdragyn>	TRAPPED
Mar 16 00:19:33 <jtdudeman>	GR
Mar 16 00:19:33 <sombracav>	OMEGALUL
Mar 16 00:19:33 <fateclaw>	wow
Mar 16 00:19:33 <x59fiftyhouston>	Horrible
Mar 16 00:19:33 <yattiesaur>	PogChamp
Mar 16 00:19:34 <satansconfidant>	LETS GOOOOO
Mar 16 00:19:34 <xmarlin>	J LUL K E
Mar 16 00:19:34 <notoriousthebudtender>	J LUL K E
Mar 16 00:19:34 <eydrianpgc>	GG EZ
Mar 16 00:19:34 <makeshiftmango>	0-200
Mar 16 00:19:34 <davigcx>	jeeez a full hold
Mar 16 00:19:34 <the_allyphant>	AYYYY
Mar 16 00:19:34 <warmuffin117>	boy yesssssss
Mar 16 00:19:34 <kainorai>	LUL
Mar 16 00:19:34 <mongolian_sk>	"best map" forsenOMEGA
Mar 16 00:19:34 <aullik>	OWLSEO
Mar 16 00:19:34 <thefourthlaw>	literal garbage assault
Mar 16 00:19:34 <spleenusaur>	houstono out LUL s
Mar 16 00:19:34 <carkus69>	THROWING
Mar 16 00:19:34 <adan1207>	LOL
Mar 16 00:19:34 <ckymatty>	TriHard 7
Mar 16 00:19:34 <monchi41>	effEZ Clap
Mar 16 00:19:34 <ralpyh>	C9
Mar 16 00:19:34 <blackmagicr33dm>	panicBasket panicBasket panicBasket
Mar 16 00:19:34 <t0m_man>	PogChamp
Mar 16 00:19:34 <mako9496>	LUL
Mar 16 00:19:35 <snotbubbler_>	LUL RIP
Mar 16 00:19:35 <exwynd>	OWLMcCree OWLMcCree OWLMcCree
Mar 16 00:19:35 <narwhalking223>	D:
Mar 16 00:19:35 <penguindonut21>	c9
Mar 16 00:19:35 <doodle234>	JUST 1 TICK
Mar 16 00:19:36 <erlopram>	EZ
Mar 16 00:19:36 <mrappetizer>	1 TICK
Mar 16 00:19:36 <theaurian>	LUL
Mar 16 00:19:36 <zokumii>	I
Mar 16 00:19:36 <hamand>	Chris Chris Chris Chris Chris Chris Chris Chris
Mar 16 00:19:36 <fatalaspire>	PogChamp PogChamp PogChamp PogChamp
Mar 16 00:19:36 <shoryukened>	C9
Mar 16 00:19:36 <chrisq2100>	JAKE IS MADD
Mar 16 00:19:36 <kekena333>	OWLGLA OWLGLA OWLGLA
Mar 16 00:19:36 <watchmyskill123>	FULL HOLD!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Mar 16 00:19:36 <rnrth17>	J LUL K E
Mar 16 00:19:36 <flluke>	REKT
Mar 16 00:19:36 <meguri_kato>	GLADIATORS PogChamp
Mar 16 00:19:36 <micko_ct>	LUL
Mar 16 00:19:36 <ebgamesevan45>	FULL HOL D LETS GOOOOOOOOO
Mar 16 00:19:36 <luka_cv17>	LUL
Mar 16 00:19:36 <lokwayshus>	LUL
Mar 16 00:19:36 <kelinteastwood>	XQC= Free Agent LUL
Mar 16 00:19:36 <bokchoygames>	YEAHHHH
Mar 16 00:19:36 <moobot>	No excessive use of symbols allowed (watchmyskill123) (warning)
Mar 16 00:19:36 <warrenvillareal>	HOUSTON WTF
Mar 16 00:19:36 <sleaf>	GAY MAN LOST
Mar 16 00:19:36 <dskxmonkey>	EZZ CLAP
Mar 16 00:19:36 <harry_heath99>	hahahahahahaha
Mar 16 00:19:36 <tag_me_when_c9_lul>	C9 LuL
Mar 16 00:19:36 <eclipse1_>	POGGERSSSS
Mar 16 00:19:36 <svperbia_ow>	SPREE THROW
Mar 16 00:19:37 <welldragneel>	PogChamp PogChamp PogChamp
Mar 16 00:19:37 <tranqui1is>	shields up
Mar 16 00:19:37 <eryl2000>	noooooooooooo
Mar 16 00:19:37 <itskillj0y>	moon2EZ
Mar 16 00:19:37 <madtitan_ow>	KILL COOLMATT PLEASE
Mar 16 00:19:37 <apollo_x1>	PogChamp
Mar 16 00:19:37 <boldertheking>	get rekt muma
Mar 16 00:19:37 <auzy63>	EZ CLAP
Mar 16 00:19:37 <doctor_yiggles>	OWLGLA OWLGLA OWLGLA
Mar 16 00:19:37 <apnextp>	J LUL KE
Mar 16 00:19:37 <chormonster>	woooo
Mar 16 00:19:37 <xsiri97>	NA TEAM
Mar 16 00:19:37 <treefaced>	LUL
Mar 16 00:19:37 <blazar740112>	J LUL KE
Mar 16 00:19:37 <jebuscus_>	PogChamp
Mar 16 00:19:37 <tvher>	LUL
Mar 16 00:19:37 <amouxna>	c9 LUL
Mar 16 00:19:37 <jijijisky>	PogChamp PogChamp PogChamp
Mar 16 00:19:37 <veekose>	What the fuck was that?
Mar 16 00:19:37 <getyoorlove>	J LUL K E
Mar 16 00:19:37 <brattyfetus>	EZ WIN
Mar 16 00:19:37 <zxtamerxz>	AHAHHAHAHHAHAHAHHA
Mar 16 00:19:37 <param0nt>	J LUL K E
Mar 16 00:19:38 <sealemon>	PogChamp
Mar 16 00:19:38 <alphaetus_prime>	wtf was that
Mar 16 00:19:39 <noterik>	PogChamp PogChamp PogChamp
Mar 16 00:19:39 <cuhntsunemiku>	PogChamp
Mar 16 00:19:39 <mex_cuz_i_can>	BENCH J LUL K E
Mar 16 00:19:39 <thiaguinh_>	PogChamp PogChamp PogChamp PogChamp
Mar 16 00:19:39 <ssilent4>	muma omega lul
Mar 16 00:19:39 <quackpack27>	get wreckedddddddd
Mar 16 00:19:39 <purplewaifu1996>	PogChamp
Mar 16 00:19:39 <poggers_in_the_chat_>	xqcZ9 xqcZ9 xqcZ9
Mar 16 00:19:39 <goldeneye1108>	EZ GAME EZ LIFE
Mar 16 00:19:39 <lepreciousgamer>	go!
Mar 16 00:19:39 <aflyingpengu>	oof
Mar 16 00:19:39 <folseh>	they blew it
Mar 16 00:19:39 <chriscrocs>	"Overtime wick is burning" LUL "Overtime wick is burning" LUL "Overtime wick is burning" LUL "Overtime wick is burning" LUL "Overtime wick is burning" LUL
Mar 16 00:19:39 <noopal>	J LUL K E
Mar 16 00:19:39 <ttlol701>	LUL
Mar 16 00:19:39 <kcin_pt>	SHANGHAI OUTLAWS
Mar 16 00:19:39 <jbellion23>	xqcSmile 7 xqcSmile 7 xqcSmile 7 xqcSmile 7
Mar 16 00:19:39 <thehobopeanut>	TEAM KILL
Mar 16 00:19:39 <vaz7557>	PurpleStar PurpleStar SHIELDS UP PurpleStar PurpleStar
Mar 16 00:19:39 <nick_brown11>	FULL HOLD
Mar 16 00:19:39 <sirvvranwrap>	NOT A FULL HOLD PLAT CHAT
Mar 16 00:19:39 <mystkinglp>	PogChamp PogChamp PogChamp
Mar 16 00:19:40 <gnomechomsky>	@TAG_ME_WHEN_C9_LUL
Mar 16 00:19:40 <rinnneet963>	PogChamp
Mar 16 00:19:40 <crovoo>	LUL that trap LUL
Mar 16 00:19:40 <a3no>	trap
Mar 16 00:19:40 <alsron>	PogChamp PogChamp PogChamp PogChamp
Mar 16 00:19:40 <kaitwins>	LUL
Mar 16 00:19:40 <the_dragonite_serabi>	EZ
Mar 16 00:19:40 <kemotoe>	HYPERLUL
Mar 16 00:19:40 <radtechshoe>	JAKE
Mar 16 00:19:40 <acroboi>	LUL LUL
Mar 16 00:19:40 <madeyouwin>	PogChamp
Mar 16 00:19:40 <ckymatty2>	J LUL KE
Mar 16 00:19:40 <vermilllion>	PAID THROW
Mar 16 00:19:40 <pbun>	OWLGLA SHIELDS UP OWLGLA
Mar 16 00:19:40 <soulchild117>	OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:19:40 <theyoungone6>	houston throw
Mar 16 00:19:40 <xmr5andmanx>	PogChamp
Mar 16 00:19:40 <parrrtisan>	NICE DEFENSE
Mar 16 00:19:40 <tennesseetitan182>	hyper L U L
Mar 16 00:19:40 <blipizzy>	Muma you dope
Mar 16 00:19:40 <buddha814>	moon21 moon22
Mar 16 00:19:41 <yrkmn>	J LUL K E
Mar 16 00:19:41 <smuttsmcgruff>	J LUL K E
Mar 16 00:19:42 <mcdumpclumps1>	wow
Mar 16 00:19:42 <finnessedow>	muma throw
Mar 16 00:19:42 <cybaras>	gg
Mar 16 00:19:42 <greennaturet>	mercy ult carried
Mar 16 00:19:42 <charlie1234500>	LUL LUL LUL
Mar 16 00:19:42 <whyamirulwhy>	J LUL A K E
Mar 16 00:19:42 <analogrebellion>	LUL
Mar 16 00:19:42 <simpletonsnowman>	TRAPPED LUL
Mar 16 00:19:42 <ngween>	NAISUUUU
Mar 16 00:19:42 <sugar_line>	sureChamp
Mar 16 00:19:42 <capt_n_kru>	I DONT WANNA LOSE NotLikeThis
Mar 16 00:19:42 <stof>	J LUL KE
Mar 16 00:19:42 <occu9>	LUL
Mar 16 00:19:42 <drater_ow>	GG
Mar 16 00:19:42 <smatchaamo>	C9 LUL
Mar 16 00:19:42 <toastyberry>	OWLGLA OWLWidowmaker OWLGLA OWLWidowmaker OWLGLA OWLWidowmaker
Mar 16 00:19:42 <extys>	oh geez
Mar 16 00:19:42 <cryptotizl>	hmm
Mar 16 00:19:42 <angelofsd>	J LUL KE
Mar 16 00:19:42 <coolman2800>	let go
Mar 16 00:19:43 <deweychu>	WHERE'S COOL MATT
Mar 16 00:19:43 <cyan_husky>	OWLGLA SHIELDS OWLGLA UP OWLGLA
Mar 16 00:19:43 <dayasydal>	OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:19:43 <sourdoughbro>	woooo
Mar 16 00:19:43 <u_soda>	what a fucking bullshit
Mar 16 00:19:43 <notimewhatsoever>	FULL HOLD PogChamp
Mar 16 00:19:43 <avensol>	PogChamp PogChamp PogChamp
Mar 16 00:19:43 <forgetfulmom>	yikes
Mar 16 00:19:43 <alestor01>	FISSURE the most HANDSOME, the BEST main tank, GREATEST in the world. who is better than FISSURE? NOBODY.
Mar 16 00:19:43 <stig_ow>	Houston Out LUL s
Mar 16 00:19:43 <seabs>	H LUL OUSTON
Mar 16 00:19:43 <diggerwho32>	C9
Mar 16 00:19:43 <hellenkellerscatmittens>	hejbjs
Mar 16 00:19:44 <therealchicodusty>	D:
Mar 16 00:19:44 <wellwei>	GG
Mar 16 00:19:44 <jemon_jemon>	OMEGALUL
Mar 16 00:19:45 <docg084>	silver strats
Mar 16 00:19:45 <knock_uu_out>	Let's go gladiators
Mar 16 00:19:45 <narwhalking223>	Welp
Mar 16 00:19:45 <who_lee_oh>	JAKE TRIED TO PLAY SOMETHING BESIDES JUNKRAT LUL
Mar 16 00:19:45 <monger0>	F U L L H O L D
Mar 16 00:19:45 <tiriara_yan>	TTours TTours TTours
Mar 16 00:19:45 <incincorperated>	flmBLT flmBLT flmO
Mar 16 00:19:45 <sergiobc07>	PogChamp PogChamp
Mar 16 00:19:45 <cxielon>	C9
Mar 16 00:19:45 <roragami>	ffs houston
Mar 16 00:19:45 <xnevermore_ow>	YEAAA BUDDY TAKE IT OUTLAW SCUM
Mar 16 00:19:45 <mrmangasm>	OUT L LUL WS
Mar 16 00:19:46 <medibooty>	OWLHanzo
Mar 16 00:19:46 <milkymook>	Glads! PogChamp
Mar 16 00:19:46 <swagalicious_strider>	SHIELDS UP
Mar 16 00:19:46 <expo_twitch>	LuL LuL
Mar 16 00:19:46 <bism_th>	gg
Mar 16 00:19:46 <kidneymerchant>	@ElThermo is mad because he's plat LUL
Mar 16 00:19:46 <lichloli>	HOUSTON LUL
Mar 16 00:19:46 <nanohani>	EZ
Mar 16 00:19:46 <kryne1188>	HYDRATION
Mar 16 00:19:46 <outwest>	RIGGED
Mar 16 00:19:46 <strainger45>	S P R LUL LUL
Mar 16 00:19:46 <brumdun>	PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
Mar 16 00:19:46 <crist_and>	LEST GOO!!!!
Mar 16 00:19:46 <oyfang>	houston had a lot of bad plays here...
Mar 16 00:19:46 <unbnd88>	FULL HOLD BOIS
Mar 16 00:19:46 <froston429>	PogChamp
Mar 16 00:19:46 <largest_boy>	I II II I_
Mar 16 00:19:46 <roc_norris>	OWLMoira
Mar 16 00:19:46 <thaaad>	Full hold WUT
Mar 16 00:19:46 <adamo999>	J LUL K E
Mar 16 00:19:46 <killazach>	OWLGLA OWLGLA OWLGLA
Mar 16 00:19:46 <hero_973_>	dameee what was that ????
Mar 16 00:19:46 <miguel_bvas>	NOICE
Mar 16 00:19:46 <kerch_>	He was trapped
Mar 16 00:19:48 <coltyx>	J LUL AKE
Mar 16 00:19:48 <billz2me>	SPREE THREW
Mar 16 00:19:48 <seraphk4>	YAS GLADIATORS
Mar 16 00:19:48 <ray_the_jew>	LUL
Mar 16 00:19:48 <voodoojoseph>	lol
Mar 16 00:19:48 <titothegreek>	M LUL M A
